51351437074,fgd,91,40
51343647120,fgd,95,34
51338939685,fgd,97,44
51538475800,fgd,97,44
51474832919,fgd,98,41
51416883809,fge,10,10
51471450113,fge,104,5
51412019326,fge,108,12
51371327523,fge,113,27
51395183345,fge,114,17
51396265704,fge,1,18
51447629270,fge,118,6
51573110769,fge,123,5
51470587765,fge,131,5
51494059499,fge,134,5
51418375118,fge,13,8
51384124846,fge,149,24
51532133002,fge,153,5
51475643563,fge,161,5
51401718647,fge,165,16
51510774083,fge,171,5
51518263880,fge,176,5
51463057716,fge,184,5
51430837384,fge,18,8
51585084793,fge,191,5
51543512541,fge,196,5
51333828467,fge,198,53
51313631759,fge,200,94
51376454573,fge,203,23
51527970951,fge,205,5
51484783734,fge,213,5
51549984646,fge,215,5
51368886430,fge,218,33
51440004230,fge,218,6
51484524079,fge,222,5
51594446162,fge,222,5
51344914332,fge,222,50
51454685885,fge,226,6
51452118147,fge,240,6
51578177437,fge,249,5
51357433793,fge,254,48
51352084785,fge,256,51
51336157346,fge,266,52
51565456208,fge,27,5
51367127989,fge,292,40
51502743900,fge,39,5
51324736371,fge,44,53
51534005086,fge,49,5
51440610783,fge,62,6
51489552766,fge,64,5
51555053848,fge,67,5
51411051807,fge,7,12
51334525356,fge,73,63
51304075718,fge,76,112
51322534036,fge,77,67
51390352724,fge,79,19
51423689660,fge,87,8
51564138826,fge,88,5
51320609980,fge,93,77
51446457265,fge,9,6
51534636022,fgf,100,5
51558539011,fgf,100,5
51482371294,fgf,103,5
51374008670,fgf,104,9
51524139879,fgf,10,5
51383805198,fgf,10,9
51598315739,fgf,109,5
51574155425,fgf,133,5
51463985841,fgf,136,5
51446335328,fgf,141,5
51479460482,fgf,151,5
51428757237,fgf,155,6
51541764181,fgf,174,5
51393737634,fgf,175,10
51490501815,fgf,181,5
51334763335,fgf,188,12
51595849480,fgf,188,5
51302004528,fgf,191,20
51323169845,fgf,19,15
51399045909,fgf,196,8
51455311553,fgf,197,5
51315862945,fgf,198,14
51547398712,fgf,204,5
51333925712,fgf,210,14
51568560573,fgf,210,5
51546314302,fgf,214,5
51505347071,fgf,217,5
51541850478,fgf,219,5
51445126851,fgf,220,5
51369905096,fgf,223,9
51499363041,fgf,226,5
51444983316,fgf,238,5
51421077170,fgf,240,6
51405304164,fgf,245,8
51330286237,fgf,251,17
51507825105,fgf,252,5
51373288694,fgf,253,9
51354164009,fgf,258,12
51590049113,fgf,259,5
51503096021,fgf,261,5
51394436449,fgf,264,8
51546733480,fgf,271,5
51401377512,fgf,271,9
51548677736,fgf,273,5
51348522145,fgf,277,10
51353571993,fgf,278,11
51470131828,fgf,284,5
51526114903,fgf,285,5
51517523868,fgf,290,5
51580822126,fgf,290,5
51435329046,fgf,293,6
51358820455,fgf,30,12
51360703801,fgf,34,11
51343680804,fgf,35,11
51493654689,fgf,35,5
51470365339,fgf,36,5
51307892417,fgf,38,17
51571862822,fgf,56,5
51412538364,fgf,6,6
51442381634,fgf,81,5
51436473868,fgf,87,6
51564123755,fgf,90,5
51579229950,fgg,105,125
51516084448,fgg,117,104
51566555598,fgg,119,99
51581537617,fgg,12,126
51547533810,fgg,133,91
51354021693,fgg,134,86
51385874488,fgg,137,122
51318536459,fgg,14,106
51345604175,fgg,142,89
51309521676,fgg,148,142
51542641827,fgg,157,87
51409765659,fgg,161,117
51480387010,fgg,162,124
51318178286,fgg,174,104
51592389931,fgg,179,131
51559832568,fgg,180,116
51480199625,fgg,181,136
51550742337,fgg,182,115
51533723168,fgg,182,88
51589553143,fgg,186,123
51500648745,fgg,191,120
51463918012,fgg,194,196
51548188718,fgg,196,97
51307667154,fgg,208,166
51478173412,fgg,21,165
51341592755,fgg,213,100
51373058785,fgg,216,84
51338105411,fgg,224,109
51564795179,fgg,234,107
51331449568,fgg,241,101
51443023204,fgg,246,128
51472944669,fgg,248,207
51452027189,fgg,25,148
51381210201,fgg,255,100
51333931793,fgg,256,118
51339087546,fgg,26,118
51383679695,fgg,26,119
51458750533,fgg,269,174
51391336049,fgg,274,115
51599384918,fgg,281,117
51347473784,fgg,285,97
51399938870,fgg,286,115
51547909291,fgg,290,89
51542274161,fgg,292,82
51418680115,fgg,293,107
51521368576,fgg,294,95
51491087284,fgg,297,127
51325756964,fgg,5,103
51571088241,fgg,5,114
51488248122,fgg,54,112
51375367858,fgg,65,92
51506418758,fgg,68,117
51524260796,fgg,69,82
51380946267,fgg,72,109
51480218756,fgg,75,145
51315813208,fgg,76,120
51428182313,fgg,77,127
51526065701,fgg,7,82
51439904849,fgg,88,130
51526627925,fgg,91,90
51487737806,fgg,96,128
51432344956,fgg,98,121
51363074106,fgg,98,98
51561676676,gaa,102,38
51324054856,gaa,105,192
51588586982,gaa,107,49
51356473852,gaa,112,219
51319158558,gaa,116,209
51474818146,gaa,121,70
51433141128,gaa,134,106
51590830162,gaa,135,46
51422257675,gaa,139,100
51448157994,gaa,139,100
51540111209,gaa,140,53
51519372179,gaa,142,65
51563192101,gaa,145,41
51359146961,gaa,146,157
51461395300,gaa,156,89
51547735188,gaa,159,38
51466901157,gaa,159,72
51523638308,gaa,161,52
51382130245,gaa,174,183
51329906644,gaa,190,223
51559418914,gaa,191,38
51401212845,gaa,192,137
51455309768,gaa,213,93
51498156896,gaa,218,53
51571038476,gaa,226,41
51391001517,gaa,228,138
51372443992,gaa,233,180
51547747149,gaa,233,39
51562034246,gaa,233,39
51579857719,gaa,236,42
51346638239,gaa,240,167
51534734799,gaa,240,41
51305068994,gaa,24,220
51552304568,gaa,246,43
51507719417,gaa,251,53
51382304323,gaa,260,157
51331128698,gaa,260,229
51599107508,gaa,260,52
51354877383,gaa,26,188
51416161513,gaa,262,98
51410074680,gaa,265,109
51424839821,gaa,267,103
51333313151,gaa,267,229
51539609021,gaa,269,47
51509877173,gaa,273,62
51359150821,gaa,277,146
51418121620,gaa,278,92
51549806108,gaa,279,37
51573460278,gaa,295,43
51358910743,gaa,298,179
51310069920,gaa,42,182
51544786565,gaa,50,42
51574753090,gaa,51,41
51546527278,gaa,56,41
51527349052,gaa,60,47
51442864265,gaa,6,106
51368026131,gaa,65,172
51378532918,gaa,69,183
51393688521,gaa,71,132
51492169014,gaa,71,62
51324895842,gaa,84,209
51342722100,gaa,87,190
51448050175,gaa,91,108
51530623815,gaa,93,50
51482854607,gaa,96,64
51367136263,gab,102,61
51455233643,gab,104,71
51378251898,gab,10,68
51391528633,gab,113,75
51539314085,gab,117,29
51529327316,gab,118,28
51382145480,gab,119,56
51343454334,gab,123,45
51511549126,gab,125,25
51309189345,gab,126,47
51358268293,gab,127,68
51598274729,gab,136,15
51472369471,gab,145,47
51426751358,gab,157,72
51571803400,gab,163,23
51371594661,gab,16,61
51471275857,gab,167,49
51433281166,gab,17,61
51553885201,gab,180,22
51548519778,gab,196,25
51348065578,gab,201,45
51317712568,gab,201,51
51363727623,gab,201,53
51450707698,gab,204,61
51335269244,gab,214,47
51593558470,gab,233,17
51343145906,gab,233,40
51583429536,gab,235,19
51325905783,gab,239,40
51359021249,gab,243,60
51410888826,gab,250,58
51440262584,gab,258,54
51573466376,gab,269,20
51338002016,gab,271,50
51519417020,gab,281,25
51456811010,gab,284,58
51591104957,gab,290,17
51567860632,gab,291,23
51505657394,gab,293,26
51403464078,gab,294,60
51385463577,gab,295,66
51396590847,gab,296,73
51482115361,gab,299,43
51511292347,gab,32,26
51332787664,gab,33,40
51420418435,gab,37,66
51355506925,gab,5,60
51446467405,gab,56,53
51465445719,gab,61,48
51439094008,gab,63,66
51348924142,gab,64,52
51362337887,gab,65,67
51560998199,gab,68,21
51489477589,gab,69,45
51500119081,gab,79,32
51492326411,gab,8,38
51370367028,gab,89,53
51362047824,gab,94,63
51599746559,gab,97,12
51424959781,gac,103,152
51566333218,gac,109,72
51592952350,gac,111,70
51506584127,gac,13,132
51401404920,gac,133,146
51487438589,gac,134,96
51418027314,gac,140,133
51366711157,gac,146,140
51466070389,gac,147,87
51596329772,gac,156,67
51323695538,gac,162,131
51554132387,gac,165,74
51455268388,gac,16,95
51513133309,gac,176,122
51540577761,gac,177,104
51381849513,gac,177,130
51547083923,gac,1,83
51361795486,gac,184,121
51586460109,gac,187,61
51560800474,gac,199,79
51446594597,gac,199,87
51517675733,gac,211,117
51534452197,gac,211,117
51477044494,gac,212,79
51503622175,gac,22,122
51385062307,gac,231,139
51403933384,gac,240,121
51355303286,gac,25,124
51571808703,gac,255,68
51589540316,gac,263,60
51431790719,gac,271,124
51315591817,gac,274,144
51463482061,gac,274,82
51300888386,gac,277,176
51485173871,gac,280,95
51331076333,gac,28,131
51352049009,gac,291,115
51411255972,gac,294,135
51481146632,gac,297,82
51372063346,gac,298,127
51341919814,gac,299,150
51493897666,gac,34,106
51592309791,gac,35,67
51436947693,gac,36,101
51527456807,gac,4,115
51389733797,gac,41,164
51526254171,gac,47,113
51488149527,gac,52,113
51569202924,gac,52,63
51468285961,gac,5,70
51539115701,gac,59,127
51348939941,gac,68,130
51579436268,gac,68,65
51309646040,gac,69,170
51332203994,gac,74,138
51486679351,gac,77,92
51544681663,gac,84,86
51587806108,gac,88,64
51396342405,gac,94,141
51552836316,gad,100,99
51400413103,gad,106,241
51571678908,gad,111,171
51466080446,gad,113,109
51456045586,gad,121,120
51402140361,gad,123,209
51367379375,gad,127,241
51368887845,gad,129,277
51320853657,gad,134,175
51507659261,gad,139,94
51528903539,gad,141,84
51459125205,gad,142,115
51492608608,gad,148,126
51420900663,gad,148,161
51384145509,gad,150,227
51532992891,gad,152,90
51404658447,gad,156,179
51535868124,gad,162,86
51499622672,gad,165,92
51322504277,gad,167,154
51556555814,gad,168,117
51451322040,gad,18,144
51503623573,gad,182,90
51379597196,gad,185,278
51479559682,gad,192,133
51345370445,gad,209,192
51368933589,gad,209,238
51492670868,gad,212,112
51441781756,gad,216,129
51558127736,gad,221,125
51372165758,gad,221,236
51414842270,gad,22,167
51335854452,gad,226,175
51309867812,gad,237,186
51430735972,gad,241,152
51411092819,gad,24,195
51364043288,gad,248,206
51590280877,gad,249,111
51578768602,gad,249,145
51571469390,gad,251,144
51475266571,gad,252,117
51485500584,gad,252,151
51581214116,gad,26,120
51569150389,gad,267,133
51478720584,gad,267,138
51476324948,gad,27,138
51523518634,gad,274,99
51435813933,gad,285,129
51565109333,gad,286,127
51370327127,gad,30,211
51301493623,gad,3,201
51356913680,gad,43,237
51391015728,gad,47,265
51545357473,gad,48,84
51352989797,gad,56,205
51331723414,gad,61,175
51319165092,gad,66,219
51515083329,gad,67,84
51460278720,gad,72,108
51446408434,gae,109,84
51300144100,gae,112,215
51344088606,gae,118,130
51571633408,gae,124,44
51457639296,gae,125,110
51325347986,gae,130,180
51416913221,gae,130,64
51335193811,gae,132,145
51560418673,gae,137,37
51532148472,gae,138,49
51349729176,gae,14,123
51461142963,gae,147,89
51410345244,gae,149,69
51484805213,gae,150,86
51388799776,gae,151,106
51593567962,gae,152,44
51553195638,gae,155,40
51393857242,gae,156,121
51444419614,gae,156,80
51497972577,gae,158,58
51516444143,gae,167,51
51579526239,gae,169,42
51371449449,gae,189,138
51466347872,gae,192,77
51456234745,gae,192,98
51403407734,gae,195,68
51436194623,gae,195,78
51478897897,gae,20,87
51472781068,gae,210,78
51511120521,gae,214,48
51426654016,gae,217,72
51320794191,gae,220,203
51567944624,gae,225,41
51368451236,gae,227,127
51406113453,gae,230,58
51316019565,gae,236,194
51537785809,gae,240,39
51493598139,gae,264,70
51546629713,gae,270,43
51399384104,gae,271,102
51575211061,gae,277,40
51380935060,gae,3,118
51586526495,gae,38,41
51529296424,gae,42,42
51523789342,gae,46,42
51487791238,gae,55,77
51481502781,gae,6,98
51359033927,gae,76,126
51595253956,gae,83,35
51311359882,gae,86,193
51564136252,gae,92,38
51501959569,gae,95,57
51400838545,gae,98,82
51304554305,gae,99,197
51432963483,gaf,102,31
51355511891,gaf,111,102
51315645658,gaf,123,122
51502217875,gaf,141,25
51456180364,gaf,141,35
51347650596,gaf,142,122
51553584601,gaf,142,16
51500519311,gaf,146,24
51517007022,gaf,149,23
51578762016,gaf,15,8
51596192193,gaf,162,6
51531953930,gaf,17,15
51493231840,gaf,179,32
51399022932,gaf,179,41
51307178249,gaf,182,151
51420558024,gaf,18,33
51583757463,gaf,184,8
51494476763,gaf,191,28
51363174617,gaf,191,82
51322994135,gaf,195,128
51476081455,gaf,199,25
51436207256,gaf,199,36
51337778872,gaf,202,119
51565727068,gaf,205,12
51340372619,gaf,209,141
51382050333,gaf,224,67
51576514250,gaf,225,9
51320790262,gaf,233,113
51573352615,gaf,238,9
51593784326,gaf,240,6
51317958196,gaf,242,108
51523195236,gaf,242,19
51448113268,gaf,26,34
51535764703,gaf,274,16
51448428190,gaf,274,39
51446084779,gaf,276,29
51406713034,gaf,284,32
51423252448,gaf,284,32
51464750506,gaf,285,32
51416436016,gaf,287,34
51411325492,gaf,291,33
51371744533,gaf,292,64
51561284978,gaf,293,14
51465512982,gaf,295,28
51507641244,gaf,33,21
51522449873,gaf,35,23
51483861330,gaf,40,28
51330458307,gaf,4,103
51523324420,gaf,45,19
51544733715,gaf,50,16
51353525052,gaf,55,97
51588490638,gaf,62,8
51373094429,gaf,66,62
51364433484,gaf,6,72
51569944954,gaf,67,9
51313434271,gaf,74,125
51468264721,gaf,79,24
51391530537,gaf,86,49
51342523726,gaf,88,139
51385564091,gaf,91,54
51543023199,gag,103,28
51457952060,gag,103,75
51349821727,gag,105,135
51358999849,gag,106,159
51528999534,gag,106,32
51420284876,gag,1,109
51415576489,gag,116,133
51320766296,gag,123,142
51338201298,gag,126,151
51370034282,gag,128,148
51472162817,gag,141,78
51381518567,gag,142,132
51564157502,gag,148,28
51438602277,gag,151,104
51519007047,gag,154,35
51405269289,gag,155,128
51535154878,gag,156,28
51381143162,gag,166,162
51481448068,gag,177,68
51452047033,gag,179,89
51499850276,gag,190,37
51329144876,gag,191,133
51577693905,gag,191,22
51429332893,gag,220,122
51505494699,gag,220,36
51464930470,gag,221,72
51570690861,gag,225,26
51496165598,gag,233,45
51582148316,gag,237,20
51311155924,gag,247,172
51451089857,gag,248,98
51342112859,gag,258,123
51489733678,gag,264,49
51594702656,gag,265,16
51546088951,gag,267,22
51526673188,gag,271,30
51555366197,gag,27,25
51487533225,gag,273,60
51468685199,gag,276,75
51423312896,gag,30,122
51574843034,gag,30,24
51342706361,gag,33,114
51395484048,gag,33,144
51411506511,gag,38,120
51374684225,gag,44,171
51468903929,gag,45,84
51308277630,gag,7,153
51481289318,gag,80,62
51445316040,gag,82,92
51362043171,gag,85,147
51513053064,gag,85,38
51390080076,gag,90,150
51590470961,gag,94,16
51512628862,gag,96,34
51423927551,gba,105,101
51432485402,gba,117,108
51435721529,gba,124,106
51597700888,gba,124,35
51371007669,gba,12,95
51373600900,gba,13,111
51488084504,gba,136,53
51576520917,gba,140,28
51477680327,gba,142,57
51384606334,gba,150,117
51562501801,gba,154,25
51452183546,gba,157,89
51555222365,gba,162,22
51328637515,gba,164,98
51521940540,gba,166,53
51338517211,gba,17,110
51302502372,gba,173,127
51410669621,gba,174,142
51592812129,gba,175,32
51404422760,gba,177,105
51411069955,gba,179,105
51398774538,gba,180,89
51567426159,gba,183,28
51515864961,gba,190,59
51317290608,gba,191,124
51469026533,gba,191,72
51470570131,gba,197,59
51311997601,gba,198,134
51479004286,gba,199,50
51382222490,gba,211,111
51363271416,gba,213,107
51582840024,gba,214,30
51460650912,gba,221,91
51319123731,gba,227,115
51536922843,gba,228,23
51346071761,gba,228,93
51522013038,gba,24,51
51492291019,gba,245,62
51409892162,gba,250,123
51525260801,gba,257,44
51393643395,gba,263,104
51576473991,gba,266,28
51444348541,gba,269,87
51462812570,gba,271,72
51456578461,gba,276,112
51485632784,gba,289,62
51410936098,gba,292,130
51421222032,gba,2,95
51507505611,gba,295,54
51461332272,gba,30,87
51536999754,gba,36,21
51419941968,gba,46,89
51534659404,gba,47,24
51481664285,gba,51,56
51532766510,gba,59,29
51502567387,gba,64,50
51528728022,gba,7,36
51454120491,gba,78,98
51354984347,gba,80,92
51493268225,gba,85,63
51546614708,gba,88,20
51439699052,gba,89,94
51548051419,gba,94,20
51400620144,gbb,101,395
51322963752,gbb,110,363
51379437199,gbb,118,515
51447221561,gbb,119,573
51423972013,gbb,12,533
51488780857,gbb,132,765
51404767724,gbb,13,486
51479718529,gbb,140,851
51549319634,gbb,150,983
51414390690,gbb,157,568
51428637193,gbb,159,548
51505228788,gbb,159,810
51594112430,gbb,175,704
51459809226,gbb,177,769
51471863139,gbb,184,722
51492279782,gbb,187,841
51356741994,gbb,188,471
51365879053,gbb,193,390
51436988082,gbb,193,520
51550088942,gbb,197,963
51579227798,gbb,21,616
51445932705,gbb,226,546
51322313247,gbb,229,319
51501722713,gbb,231,943
51531557959,gbb,235,765
51389433126,gbb,242,427
51541206113,gbb,242,886
51461942201,gbb,243,753
51397879519,gbb,244,392
51519573995,gbb,244,879
51589021048,gbb,246,652
51546140551,gbb,249,894
51342007795,gbb,252,426
51509784135,gbb,252,785
51333392667,gbb,26,479
51330429498,gbb,268,406
51494998480,gbb,26,916
51346577078,gbb,274,494
51349012304,gbb,276,489
51528972648,gbb,286,729
51595288635,gbb,286,767
51370454929,gbb,290,390
51376475327,gbb,295,452
51539567680,gbb,2,974
51312426095,gbb,37,304
51452239939,gbb,40,681
51559293756,gbb,50,857
51491832102,gbb,64,895
51567826061,gbb,75,737
51538020451,gbb,83,826
51305309597,gbb,86,258
51400847671,gbb,93,434
51571173739,gbb,95,685
51350182049,gbb,96,410
51379173810,gbc,106,203
51345561189,gbc,107,205
51441960897,gbc,109,165
51510966254,gbc,113,285
51540748484,gbc,116,259
51345815226,gbc,12,168
51368199323,gbc,133,201
51453709159,gbc,134,201
51413433480,gbc,136,220
51515966731,gbc,138,253
51321211870,gbc,152,164
51354017344,gbc,157,198
51552976189,gbc,168,252
51498774316,gbc,17,206
51556588094,gbc,182,229
51373803013,gbc,183,182
51564930804,gbc,184,206
51385017044,gbc,196,182
51379020532,gbc,197,174
51570579842,gbc,201,171
51426794112,gbc,205,202
51522745583,gbc,206,250
51530792874,gbc,208,287
51491760245,gbc,212,224
51589777205,gbc,216,135
51306134184,gbc,217,194
51471271098,gbc,22,201
51598682630,gbc,225,148
51412293585,gbc,23,192
51329843319,gbc,239,193
51482258265,gbc,245,192
51403087544,gbc,255,221
51566281771,gbc,257,195
51302768582,gbc,260,187
51567871552,gbc,26,182
51490747147,gbc,263,192
51445499808,gbc,267,178
51343767371,gbc,268,247
51479265768,gbc,274,219
51470014803,gbc,279,246
51533500390,gbc,281,292
51337298556,gbc,291,208
51580736845,gbc,293,122
51431984508,gbc,296,197
51460310126,gbc,31,235
51396307587,gbc,47,188
51504448721,gbc,53,248
51499653530,gbc,54,226
51579300682,gbc,55,143
51546602503,gbc,57,300
51567028435,gbc,59,175
51417176997,gbc,61,170
51315313138,gbc,63,155
51413744171,gbc,67,189
51363010988,gbc,71,217
51391265671,gbc,83,214
51594771897,gbd,104,312
51348973914,gbd,108,294
51488546439,gbd,125,210
51579726933,gbd,132,265
51567741328,gbd,135,259
51384828498,gbd,138,268
51416822736,gbd,139,238
51307773315,gbd,141,216
51321701663,gbd,147,245
51530523491,gbd,153,222
51354947509,gbd,155,284
51572554461,gbd,158,265
51327446493,gbd,159,309
51551657989,gbd,16,296
51524712922,gbd,171,227
51336731183,gbd,17,315
51387684202,gbd,176,305
51302125791,gbd,178,217
51483113671,gbd,182,239
51456712412,gbd,189,190
51480241277,gbd,192,247
51407585320,gbd,193,277
51584203580,gbd,205,262
51431491092,gbd,210,180
51466673134,gbd,21,241
51350999132,gbd,217,299
51569300831,gbd,227,246
51322153635,gbd,227,274
51326683717,gbd,228,260
51356133483,gbd,229,320
51425157513,gbd,230,194
51418697697,gbd,23,221
51538394272,gbd,233,195
51398975485,gbd,233,246
51319953582,gbd,235,267
51342192051,gbd,24,315
51514755570,gbd,247,221
51565336145,gbd,247,288
51503692223,gbd,251,227
51346917361,gbd,261,343
51460041771,gbd,262,226
51540977492,gbd,264,248
51540027980,gbd,267,224
51359179511,gbd,279,259
51542174566,gbd,284,243
51317348579,gbd,289,233
51367069252,gbd,293,284
51451450674,gbd,297,221
51475312022,gbd,298,281
51303477020,gbd,36,249
51392903756,gbd,40,265
51550731667,gbd,4,262
51440928739,gbd,52,198
51587957120,gbd,55,267
51420160090,gbd,64,201
51497491324,gbd,73,207
51556815398,gbd,80,310
51442448570,gbd,84,219
51509949991,gbd,87,233
51376238804,gbd,88,295
51592676093,gbe,110,97
51599614133,gbe,122,108
51449276593,gbe,125,113
51527583740,gbe,133,144
51432874048,gbe,134,189
51532847359,gbe,136,128
51478116327,gbe,136,97
51482668563,gbe,141,99
51391066040,gbe,155,333
51374661657,gbe,158,278
51409286548,gbe,161,307
51414435694,gbe,163,276
51353546681,gbe,170,260
51306788315,gbe,17,207
51484043247,gbe,179,111
51577017529,gbe,184,67
51558383859,gbe,191,116
51334403603,gbe,194,253
51571026885,gbe,202,70
51433760267,gbe,208,181
51540964779,gbe,209,120
51423269511,gbe,212,276
51376787454,gbe,213,300
51567951768,gbe,216,77
51442455166,gbe,217,150
51559320760,gbe,221,92
51508868429,gbe,222,125
51384335385,gbe,224,309
51503414918,gbe,242,113
51448554188,gbe,242,142
51529432240,gbe,244,135
51365166400,gbe,254,290
51518265815,gbe,264,147
51585955666,gbe,264,76
51332018772,gbe,272,250
51453860179,gbe,274,97
51497856147,gbe,28,133
51344010018,gbe,288,296
51461962934,gbe,31,79
51317996132,gbe,3,210
51327474721,gbe,33,212
51589335416,gbe,37,88
51488488031,gbe,51,125
51312492844,gbe,59,213
51356617440,gbe,60,299
51333338970,gbe,61,217
51549408737,gbe,72,124
51470138436,gbe,72,83
51433100876,gbe,75,158
51572757854,gbe,82,63
51427524291,gbe,85,226
51400110826,gbe,93,293
51345120331,gbf,100,227
51542913534,gbf,101,331
51394305327,gbf,109,278
51332466169,gbf,110,285
51307652241,gbf,127,257
51453277592,gbf,128,463
51491831626,gbf,138,613
51492857290,gbf,139,594
51525917998,gbf,142,448
51518683750,gbf,144,458
51576023006,gbf,14,557
51441344234,gbf,149,387
51582031800,gbf,149,657
51351977169,gbf,152,270
51360260279,gbf,153,307
51463927548,gbf,15,555
51387023293,gbf,165,290
51511969886,gbf,166,385
51565753839,gbf,170,488
51519611157,gbf,186,448
51542394726,gbf,193,345
51400431990,gbf,200,286
51534220189,gbf,208,371
51430856397,gbf,209,458
51559385296,gbf,210,421
51305878986,gbf,21,222
51340899562,gbf,212,258
51411401874,gbf,222,353
51382125895,gbf,22,259
51336049929,gbf,233,294
51422140730,gbf,234,511
51443436875,gbf,255,425
51485016869,gbf,261,573
51548494375,gbf,263,347
51406502217,gbf,26,337
51570920225,gbf,26,502
51481726427,gbf,267,597
51499327115,gbf,281,475
51489843234,gbf,283,590
51436323858,gbf,284,430
51413917028,gbf,286,388
51428166035,gbf,291,413
51583619310,gbf,31,565
51502653592,gbf,32,541
51363842176,gbf,36,288
51313753137,gbf,42,251
51323342756,gbf,54,253
51593646101,gbf,54,530
51550456996,gbf,58,409
51472734854,gbf,58,548
51587418265,gbf,59,474
51458580450,gbf,59,509
51372372938,gbf,60,305
51421775364,gbf,64,457
51505527354,gbf,67,438
51460986723,gbf,68,483
51464370241,gbf,68,538
51316528373,gbf,95,256
51334362837,gbf,97,301
51333189403,gbf,99,296
51421743910,gbg,114,5
51414433873,gbg,115,5
51400202639,gbg,118,5
51499296140,gbg,125,5
51443258680,gbg,129,5
51528558450,gbg,134,5
51425657796,gbg,13,5
51413252703,gbg,139,5
51592403472,gbg,155,5
51433191587,gbg,156,5
51501099193,gbg,160,5
51437256117,gbg,164,5
51469188796,gbg,170,5
51523296366,gbg,177,5
51592499084,gbg,183,5
51548621044,gbg,186,5
51551730585,gbg,187,5
51561671141,gbg,195,5
51406426593,gbg,199,5
51492176511,gbg,206,5
51312518983,gbg,209,15
51384179850,gbg,210,5
51332798842,gbg,210,8
51318310300,gbg,211,13
51515628638,gbg,215,5
51460022123,gbg,220,5
51509932366,gbg,23,5
51401385556,gbg,235,5
51577238051,gbg,237,5
51356810205,gbg,241,5
51478564107,gbg,243,5
51369444799,gbg,249,5
51328978302,gbg,252,9
51349467595,gbg,266,5
51543062198,gbg,278,5
51345877373,gbg,280,5
51370127594,gbg,280,5
51473162491,gbg,283,5
51364864181,gbg,292,5
51535456847,gbg,295,5
51381001731,gbg,297,5
51390689708,gbg,297,5
51306554771,gbg,35,17
51324458736,gbg,36,12
51584747203,gbg,37,5
51379662230,gbg,41,5
51342601059,gbg,46,7
51309874280,gbg,48,16
51306111549,gbg,5,16
51485687923,gbg,57,5
51573791738,gbg,59,5
51533850522,gbg,64,5
51564983265,gbg,64,5
51577909081,gbg,6,5
51300538852,gbg,78,15
51450369667,gbg,8,5
51500996529,gbg,85,5
51515975371,gbg,85,5
51400551529,gbg,86,5
51595819130,gca,100,5
51437453557,gca,101,12
51593441764,gca,104,5
51443378917,gca,104,8
51493291339,gca,108,5
51490981768,gca,117,5
51598172723,gca,119,5
51381498447,gca,123,16
51553131663,gca,12,5
51559829380,gca,12,5
51306070036,gca,145,23
51424932517,gca,146,12
51538614733,gca,146,5
51368674613,gca,149,20
51530468788,gca,149,5
51442576221,gca,154,9
51345517919,gca,158,20
51435890405,gca,161,12
51566638872,gca,163,5
51493336959,gca,17,5
51584928911,gca,175,5
51490384852,gca,180,5
51548132412,gca,182,5
51589283634,gca,192,5
51331600525,gca,197,25
51343956958,gca,20,17
51486686290,gca,209,6
51383790430,gca,210,15
51411466543,gca,21,13
51576120675,gca,217,5
51341175850,gca,228,20
51310176035,gca,244,21
51521335715,gca,25,5
51467708614,gca,258,8
51521890986,gca,281,5
51403010538,gca,282,12
51323915747,gca,286,23
51404189587,gca,293,14
51353091714,gca,297,22
51430906009,gca,38,13
51360811844,gca,46,22
51599084341,gca,47,5
51420658541,gca,48,11
51315576490,gca,53,24
51393311622,gca,55,12
51516453402,gca,57,5
51497511660,gca,60,5
51502841864,gca,60,5
51377238858,gca,72,16
51511429895,gca,79,5
51477531228,gca,90,7
51459021579,gca,91,9
51451537867,gca,92,9
51567388619,gca,99,5
51587487891,gcb,108,14
51329086377,gcb,11,123
51354611094,gcb,114,120
51310935294,gcb,114,126
51475999858,gcb,145,22
51338092478,gcb,152,99
51401311015,gcb,155,62
51348207175,gcb,162,119
51563377851,gcb,162,18
51321748247,gcb,17,118
51335392760,gcb,172,112
51473284210,gcb,172,28
51407137628,gcb,173,54
51463081907,gcb,176,27
51578152795,gcb,185,13
51443134328,gcb,186,44
51494875636,gcb,187,24
51329405081,gcb,190,125
51303912855,gcb,194,120
51386093566,gcb,195,67
51345538746,gcb,211,102
51363189968,gcb,214,94
51539997144,gcb,225,21
51409683192,gcb,226,44
51522015673,gcb,227,23
51380238498,gcb,227,60
51523389367,gcb,248,25
51379291136,gcb,254,75
51484977806,gcb,255,24
51417582341,gcb,255,38
51453555303,gcb,256,28
51531750992,gcb,267,24
51575160498,gcb,268,16
51370615881,gcb,26,84
51587830156,gcb,276,14
51361591105,gcb,279,111
51548976369,gcb,280,20
51319793698,gcb,283,132
51433005428,gcb,283,38
51395474572,gcb,299,62
51467552456,gcb,3,31
51555605323,gcb,33,20
51547753405,gcb,34,23
51547546192,gcb,35,20
51426101293,gcb,36,39
51462893537,gcb,37,31
51595306269,gcb,46,12
51493642546,gcb,49,22
51450817597,gcb,49,35
51437228828,gcb,59,39
51501862086,gcb,6,26
51506053975,gcb,65,24
51515916096,gcb,76,26
51473317627,gcb,79,27
51596015290,gcb,80,9
51521275232,gcb,8,25
51534554308,gcb,84,27
51592316576,gcb,85,14
51567153652,gcb,85,18
